 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.114661E-01,  0.260977E-02,  0.114617E-01,  0.441235E-05,  0.349375E-09,  0.622324E-14
  0.510000E+02,  0.106165E-01,  0.243293E-02,  0.106118E-01,  0.468853E-05,  0.388923E-09,  0.746726E-14
  0.520000E+02,  0.994994E-02,  0.229621E-02,  0.994494E-02,  0.500189E-05,  0.430883E-09,  0.891888E-14
  0.530000E+02,  0.947106E-02,  0.220068E-02,  0.946571E-02,  0.534643E-05,  0.475291E-09,  0.106080E-13
  0.540000E+02,  0.914782E-02,  0.213955E-02,  0.914211E-02,  0.570771E-05,  0.522361E-09,  0.125658E-13
  0.550000E+02,  0.894843E-02,  0.210614E-02,  0.894236E-02,  0.606675E-05,  0.572445E-09,  0.148235E-13
  0.560000E+02,  0.884671E-02,  0.209487E-02,  0.884030E-02,  0.640668E-05,  0.625957E-09,  0.174122E-13
  0.570000E+02,  0.881282E-02,  0.209904E-02,  0.880610E-02,  0.671828E-05,  0.683325E-09,  0.203642E-13
  0.580000E+02,  0.881400E-02,  0.211117E-02,  0.880700E-02,  0.700131E-05,  0.745034E-09,  0.237128E-13
  0.590000E+02,  0.882968E-02,  0.212666E-02,  0.882242E-02,  0.726127E-05,  0.811698E-09,  0.274924E-13
  0.600000E+02,  0.886348E-02,  0.214670E-02,  0.885598E-02,  0.750440E-05,  0.884046E-09,  0.317371E-13
  0.610000E+02,  0.893721E-02,  0.217678E-02,  0.892947E-02,  0.773472E-05,  0.962758E-09,  0.364809E-13
  0.620000E+02,  0.907279E-02,  0.222231E-02,  0.906484E-02,  0.795502E-05,  0.104824E-08,  0.417607E-13
  0.630000E+02,  0.928267E-02,  0.228648E-02,  0.927450E-02,  0.817004E-05,  0.114050E-08,  0.476190E-13
  0.640000E+02,  0.957928E-02,  0.237265E-02,  0.957089E-02,  0.838835E-05,  0.123918E-08,  0.541061E-13
  0.650000E+02,  0.999182E-02,  0.248853E-02,  0.998319E-02,  0.862085E-05,  0.134379E-08,  0.612792E-13
  0.660000E+02,  0.105667E-01,  0.264607E-02,  0.105578E-01,  0.887685E-05,  0.145390E-08,  0.692020E-13
  0.670000E+02,  0.113401E-01,  0.285457E-02,  0.113309E-01,  0.916111E-05,  0.156927E-08,  0.779451E-13
  0.680000E+02,  0.122961E-01,  0.311005E-02,  0.122866E-01,  0.947351E-05,  0.168976E-08,  0.875889E-13
  0.690000E+02,  0.133418E-01,  0.338903E-02,  0.133320E-01,  0.981071E-05,  0.181522E-08,  0.982251E-13
  0.700000E+02,  0.143247E-01,  0.365296E-02,  0.143145E-01,  0.101675E-04,  0.194546E-08,  0.109955E-12
  0.710000E+02,  0.150939E-01,  0.386374E-02,  0.150834E-01,  0.105365E-04,  0.208037E-08,  0.122883E-12
  0.720000E+02,  0.155734E-01,  0.400222E-02,  0.155624E-01,  0.109090E-04,  0.222011E-08,  0.137108E-12
  0.730000E+02,  0.157981E-01,  0.407747E-02,  0.157868E-01,  0.112762E-04,  0.236522E-08,  0.152723E-12
  0.740000E+02,  0.158836E-01,  0.411867E-02,  0.158720E-01,  0.116335E-04,  0.251659E-08,  0.169816E-12
  0.750000E+02,  0.159402E-01,  0.415330E-02,  0.159282E-01,  0.119835E-04,  0.267531E-08,  0.188475E-12
  0.760000E+02,  0.159902E-01,  0.418590E-02,  0.159779E-01,  0.123339E-04,  0.284237E-08,  0.208792E-12
  0.770000E+02,  0.159499E-01,  0.419362E-02,  0.159372E-01,  0.126939E-04,  0.301858E-08,  0.230858E-12
  0.780000E+02,  0.156905E-01,  0.414243E-02,  0.156774E-01,  0.130683E-04,  0.320452E-08,  0.254764E-12
  0.790000E+02,  0.151371E-01,  0.401275E-02,  0.151236E-01,  0.134568E-04,  0.340055E-08,  0.280597E-12
  0.800000E+02,  0.143336E-01,  0.381648E-02,  0.143198E-01,  0.138575E-04,  0.360675E-08,  0.308444E-12
  0.810000E+02,  0.134330E-01,  0.359431E-02,  0.134188E-01,  0.142716E-04,  0.382289E-08,  0.338408E-12
  0.820000E+02,  0.126255E-01,  0.339673E-02,  0.126108E-01,  0.147061E-04,  0.404839E-08,  0.370609E-12
  0.830000E+02,  0.120550E-01,  0.326198E-02,  0.120398E-01,  0.151705E-04,  0.428262E-08,  0.405193E-12
  0.840000E+02,  0.117715E-01,  0.320345E-02,  0.117558E-01,  0.156713E-04,  0.452506E-08,  0.442325E-12
  0.850000E+02,  0.117386E-01,  0.321147E-02,  0.117224E-01,  0.162062E-04,  0.477551E-08,  0.482187E-12
  0.860000E+02,  0.118781E-01,  0.326543E-02,  0.118613E-01,  0.167644E-04,  0.503402E-08,  0.524968E-12
  0.870000E+02,  0.121212E-01,  0.334733E-02,  0.121038E-01,  0.173309E-04,  0.530073E-08,  0.570868E-12
  0.880000E+02,  0.124350E-01,  0.344883E-02,  0.124172E-01,  0.178934E-04,  0.557583E-08,  0.620092E-12
  0.890000E+02,  0.128142E-01,  0.356885E-02,  0.127958E-01,  0.184462E-04,  0.585967E-08,  0.672842E-12
  0.900000E+02,  0.132518E-01,  0.370563E-02,  0.132328E-01,  0.189891E-04,  0.615307E-08,  0.729315E-12
  0.910000E+02,  0.137180E-01,  0.385088E-02,  0.136984E-01,  0.195238E-04,  0.645743E-08,  0.789694E-12
  0.920000E+02,  0.141636E-01,  0.399094E-02,  0.141435E-01,  0.200496E-04,  0.677454E-08,  0.854145E-12
  0.930000E+02,  0.145442E-01,  0.411350E-02,  0.145236E-01,  0.205640E-04,  0.710613E-08,  0.922830E-12
  0.940000E+02,  0.148401E-01,  0.421308E-02,  0.148191E-01,  0.210660E-04,  0.745347E-08,  0.995911E-12
  0.950000E+02,  0.150545E-01,  0.429033E-02,  0.150329E-01,  0.215595E-04,  0.781729E-08,  0.107355E-11
  0.960000E+02,  0.151926E-01,  0.434633E-02,  0.151705E-01,  0.220536E-04,  0.819792E-08,  0.115592E-11
  0.970000E+02,  0.152444E-01,  0.437775E-02,  0.152218E-01,  0.225598E-04,  0.859547E-08,  0.124320E-11
  0.980000E+02,  0.151874E-01,  0.437781E-02,  0.151643E-01,  0.230870E-04,  0.901000E-08,  0.133557E-11
  0.990000E+02,  0.150069E-01,  0.434216E-02,  0.149833E-01,  0.236386E-04,  0.944131E-08,  0.143327E-11
  0.100000E+03,  0.147177E-01,  0.427507E-02,  0.146935E-01,  0.242120E-04,  0.988879E-08,  0.153656E-11
  0.101000E+03,  0.143698E-01,  0.419100E-02,  0.143450E-01,  0.247994E-04,  0.103515E-07,  0.164576E-11
  0.102000E+03,  0.140360E-01,  0.411103E-02,  0.140106E-01,  0.253912E-04,  0.108282E-07,  0.176123E-11
