 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.474536E+00,  0.987702E-01,  0.368566E+00,  0.101653E+00,  0.426553E-02,  0.519595E-04
  0.510000E+02,  0.302304E+00,  0.559077E-01,  0.197921E+00,  0.100064E+00,  0.426070E-02,  0.578562E-04
  0.520000E+02,  0.198127E+00,  0.301187E-01,  0.955800E-01,  0.982383E-01,  0.424540E-02,  0.637955E-04
  0.530000E+02,  0.141640E+00,  0.163713E-01,  0.412948E-01,  0.960538E-01,  0.422204E-02,  0.697026E-04
  0.540000E+02,  0.113525E+00,  0.985907E-02,  0.158946E-01,  0.933619E-01,  0.419311E-02,  0.755087E-04
  0.550000E+02,  0.996808E-01,  0.706725E-02,  0.543192E-02,  0.900070E-01,  0.416075E-02,  0.811539E-04
  0.560000E+02,  0.917451E-01,  0.590734E-02,  0.164368E-02,  0.858885E-01,  0.412632E-02,  0.865884E-04
  0.570000E+02,  0.856394E-01,  0.534715E-02,  0.439426E-03,  0.810179E-01,  0.409028E-02,  0.917714E-04
  0.580000E+02,  0.797894E-01,  0.496151E-02,  0.103607E-03,  0.755367E-01,  0.405244E-02,  0.966704E-04
  0.590000E+02,  0.738181E-01,  0.460957E-02,  0.215124E-04,  0.696830E-01,  0.401235E-02,  0.101260E-03
  0.600000E+02,  0.678083E-01,  0.426059E-02,  0.392983E-05,  0.637292E-01,  0.396964E-02,  0.105524E-03
  0.610000E+02,  0.619544E-01,  0.391764E-02,  0.640733E-06,  0.579203E-01,  0.392399E-02,  0.109455E-03
  0.620000E+02,  0.564246E-01,  0.358981E-02,  0.162833E-06,  0.524366E-01,  0.387483E-02,  0.113055E-03
  0.630000E+02,  0.513238E-01,  0.328422E-02,  0.451894E-06,  0.473859E-01,  0.382110E-02,  0.116336E-03
  0.640000E+02,  0.466994E-01,  0.300508E-02,  0.230519E-05,  0.428166E-01,  0.376120E-02,  0.119315E-03
  0.650000E+02,  0.425620E-01,  0.275529E-02,  0.107148E-04,  0.387359E-01,  0.369335E-02,  0.122010E-03
