 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.122458E-01,  0.279333E-02,  0.122428E-01,  0.299286E-05,  0.175786E-09,  0.246348E-14
  0.510000E+02,  0.124577E-01,  0.285370E-02,  0.124545E-01,  0.313764E-05,  0.196966E-09,  0.295046E-14
  0.520000E+02,  0.122498E-01,  0.281882E-02,  0.122466E-01,  0.329469E-05,  0.219883E-09,  0.352016E-14
  0.530000E+02,  0.117115E-01,  0.270846E-02,  0.117081E-01,  0.346499E-05,  0.244511E-09,  0.418484E-14
  0.540000E+02,  0.109879E-01,  0.255531E-02,  0.109842E-01,  0.365121E-05,  0.270804E-09,  0.495665E-14
  0.550000E+02,  0.102248E-01,  0.239241E-02,  0.102209E-01,  0.385791E-05,  0.298737E-09,  0.584782E-14
  0.560000E+02,  0.952939E-02,  0.224413E-02,  0.952530E-02,  0.408937E-05,  0.328344E-09,  0.687139E-14
  0.570000E+02,  0.895866E-02,  0.212365E-02,  0.895432E-02,  0.434597E-05,  0.359745E-09,  0.804199E-14
  0.580000E+02,  0.853153E-02,  0.203563E-02,  0.852691E-02,  0.462169E-05,  0.393139E-09,  0.937624E-14
  0.590000E+02,  0.824664E-02,  0.198023E-02,  0.824174E-02,  0.490466E-05,  0.428774E-09,  0.108924E-13
  0.600000E+02,  0.809088E-02,  0.195483E-02,  0.808570E-02,  0.518093E-05,  0.466903E-09,  0.126097E-13
  0.610000E+02,  0.803778E-02,  0.195345E-02,  0.803234E-02,  0.543954E-05,  0.507758E-09,  0.145470E-13
  0.620000E+02,  0.804777E-02,  0.196681E-02,  0.804209E-02,  0.567608E-05,  0.551559E-09,  0.167230E-13
  0.630000E+02,  0.807978E-02,  0.198518E-02,  0.807388E-02,  0.589298E-05,  0.598556E-09,  0.191557E-13
  0.640000E+02,  0.811073E-02,  0.200325E-02,  0.810463E-02,  0.609671E-05,  0.649073E-09,  0.218640E-13
  0.650000E+02,  0.814784E-02,  0.202311E-02,  0.814155E-02,  0.629385E-05,  0.703496E-09,  0.248685E-13
  0.660000E+02,  0.822231E-02,  0.205271E-02,  0.821582E-02,  0.648829E-05,  0.762204E-09,  0.281931E-13
  0.670000E+02,  0.836911E-02,  0.210087E-02,  0.836243E-02,  0.668123E-05,  0.825436E-09,  0.318654E-13
  0.680000E+02,  0.861129E-02,  0.217347E-02,  0.860442E-02,  0.687301E-05,  0.893201E-09,  0.359167E-13
  0.690000E+02,  0.896214E-02,  0.227410E-02,  0.895508E-02,  0.706536E-05,  0.965267E-09,  0.403815E-13
  0.700000E+02,  0.943876E-02,  0.240751E-02,  0.943150E-02,  0.726213E-05,  0.104127E-08,  0.452967E-13
  0.710000E+02,  0.100646E-01,  0.258006E-02,  0.100572E-01,  0.746855E-05,  0.112087E-08,  0.507015E-13
  0.720000E+02,  0.108466E-01,  0.279369E-02,  0.108389E-01,  0.768965E-05,  0.120392E-08,  0.566382E-13
  0.730000E+02,  0.117382E-01,  0.303639E-02,  0.117303E-01,  0.792905E-05,  0.129048E-08,  0.631534E-13
  0.740000E+02,  0.126225E-01,  0.327782E-02,  0.126143E-01,  0.818838E-05,  0.138074E-08,  0.702989E-13
  0.750000E+02,  0.133403E-01,  0.347669E-02,  0.133318E-01,  0.846723E-05,  0.147492E-08,  0.781317E-13
  0.760000E+02,  0.137577E-01,  0.359826E-02,  0.137490E-01,  0.876329E-05,  0.157310E-08,  0.867110E-13
  0.770000E+02,  0.138335E-01,  0.363179E-02,  0.138244E-01,  0.907289E-05,  0.167529E-08,  0.960958E-13
  0.780000E+02,  0.136422E-01,  0.359677E-02,  0.136328E-01,  0.939199E-05,  0.178152E-08,  0.106341E-12
  0.790000E+02,  0.133387E-01,  0.353343E-02,  0.133289E-01,  0.971767E-05,  0.189199E-08,  0.117497E-12
  0.800000E+02,  0.130835E-01,  0.348348E-02,  0.130734E-01,  0.100492E-04,  0.200709E-08,  0.129613E-12
  0.810000E+02,  0.129749E-01,  0.347230E-02,  0.129645E-01,  0.103876E-04,  0.212744E-08,  0.142738E-12
  0.820000E+02,  0.130213E-01,  0.350172E-02,  0.130106E-01,  0.107338E-04,  0.225372E-08,  0.156928E-12
  0.830000E+02,  0.131594E-01,  0.355480E-02,  0.131483E-01,  0.110859E-04,  0.238654E-08,  0.172246E-12
  0.840000E+02,  0.132957E-01,  0.360674E-02,  0.132843E-01,  0.114376E-04,  0.252636E-08,  0.188757E-12
  0.850000E+02,  0.133464E-01,  0.363515E-02,  0.133346E-01,  0.117801E-04,  0.267341E-08,  0.206532E-12
  0.860000E+02,  0.132601E-01,  0.362629E-02,  0.132480E-01,  0.121065E-04,  0.282773E-08,  0.225637E-12
  0.870000E+02,  0.130279E-01,  0.357769E-02,  0.130155E-01,  0.124163E-04,  0.298928E-08,  0.246142E-12
  0.880000E+02,  0.126830E-01,  0.349827E-02,  0.126703E-01,  0.127180E-04,  0.315795E-08,  0.268120E-12
  0.890000E+02,  0.122899E-01,  0.340557E-02,  0.122769E-01,  0.130259E-04,  0.333370E-08,  0.291654E-12
