 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.127708E-01,  0.290482E-02,  0.127668E-01,  0.398726E-05,  0.313547E-09,  0.605076E-14
  0.510000E+02,  0.119114E-01,  0.272450E-02,  0.119072E-01,  0.420319E-05,  0.348267E-09,  0.719868E-14
  0.520000E+02,  0.109978E-01,  0.253138E-02,  0.109934E-01,  0.444825E-05,  0.385143E-09,  0.852917E-14
  0.530000E+02,  0.101844E-01,  0.236001E-02,  0.101796E-01,  0.472856E-05,  0.424169E-09,  0.100645E-13
  0.540000E+02,  0.954431E-02,  0.222697E-02,  0.953926E-02,  0.504299E-05,  0.465476E-09,  0.118287E-13
  0.550000E+02,  0.909080E-02,  0.213560E-02,  0.908542E-02,  0.538026E-05,  0.509337E-09,  0.138475E-13
  0.560000E+02,  0.880867E-02,  0.208294E-02,  0.880295E-02,  0.572163E-05,  0.556109E-09,  0.161477E-13
  0.570000E+02,  0.866903E-02,  0.206281E-02,  0.866298E-02,  0.604791E-05,  0.606146E-09,  0.187570E-13
  0.580000E+02,  0.862823E-02,  0.206529E-02,  0.862188E-02,  0.634660E-05,  0.659770E-09,  0.217033E-13
  0.590000E+02,  0.863267E-02,  0.207792E-02,  0.862606E-02,  0.661524E-05,  0.717334E-09,  0.250144E-13
  0.600000E+02,  0.863984E-02,  0.209088E-02,  0.863298E-02,  0.685969E-05,  0.779318E-09,  0.287181E-13
  0.610000E+02,  0.864071E-02,  0.210241E-02,  0.863362E-02,  0.708901E-05,  0.846346E-09,  0.328430E-13
  0.620000E+02,  0.866071E-02,  0.211895E-02,  0.865340E-02,  0.731058E-05,  0.919055E-09,  0.374204E-13
  0.630000E+02,  0.873621E-02,  0.214948E-02,  0.872868E-02,  0.752801E-05,  0.997862E-09,  0.424866E-13
  0.640000E+02,  0.888875E-02,  0.219929E-02,  0.888101E-02,  0.774261E-05,  0.108278E-08,  0.480842E-13
  0.650000E+02,  0.912203E-02,  0.226945E-02,  0.911407E-02,  0.795618E-05,  0.117341E-08,  0.542613E-13
  0.660000E+02,  0.944300E-02,  0.236209E-02,  0.943482E-02,  0.817283E-05,  0.126916E-08,  0.610708E-13
  0.670000E+02,  0.988254E-02,  0.248543E-02,  0.987414E-02,  0.839861E-05,  0.136952E-08,  0.685697E-13
  0.680000E+02,  0.104885E-01,  0.265187E-02,  0.104798E-01,  0.863989E-05,  0.147428E-08,  0.768205E-13
  0.690000E+02,  0.112872E-01,  0.286819E-02,  0.112783E-01,  0.890203E-05,  0.158350E-08,  0.858941E-13
  0.700000E+02,  0.122396E-01,  0.312439E-02,  0.122304E-01,  0.918885E-05,  0.169738E-08,  0.958706E-13
  0.710000E+02,  0.132256E-01,  0.338977E-02,  0.132161E-01,  0.950206E-05,  0.181601E-08,  0.106838E-12
  0.720000E+02,  0.140771E-01,  0.362141E-02,  0.140672E-01,  0.984011E-05,  0.193939E-08,  0.118884E-12
  0.730000E+02,  0.146475E-01,  0.378193E-02,  0.146373E-01,  0.101972E-04,  0.206746E-08,  0.132091E-12
  0.740000E+02,  0.148829E-01,  0.385761E-02,  0.148723E-01,  0.105644E-04,  0.220034E-08,  0.146534E-12
  0.750000E+02,  0.148513E-01,  0.386609E-02,  0.148404E-01,  0.109333E-04,  0.233842E-08,  0.162278E-12
  0.760000E+02,  0.147102E-01,  0.384783E-02,  0.146989E-01,  0.113001E-04,  0.248236E-08,  0.179394E-12
  0.770000E+02,  0.146238E-01,  0.384482E-02,  0.146121E-01,  0.116672E-04,  0.263303E-08,  0.197956E-12
  0.780000E+02,  0.146752E-01,  0.387787E-02,  0.146632E-01,  0.120400E-04,  0.279134E-08,  0.218050E-12
  0.790000E+02,  0.148246E-01,  0.393577E-02,  0.148122E-01,  0.124213E-04,  0.295814E-08,  0.239762E-12
  0.800000E+02,  0.149375E-01,  0.398263E-02,  0.149247E-01,  0.128072E-04,  0.313406E-08,  0.263182E-12
  0.810000E+02,  0.148649E-01,  0.397907E-02,  0.148517E-01,  0.131889E-04,  0.331947E-08,  0.288393E-12
  0.820000E+02,  0.145285E-01,  0.390462E-02,  0.145150E-01,  0.135589E-04,  0.351434E-08,  0.315483E-12
  0.830000E+02,  0.139632E-01,  0.376881E-02,  0.139492E-01,  0.139184E-04,  0.371838E-08,  0.344548E-12
