 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.381577E+01,  0.101001E+01,  0.379875E+01,  0.170028E-01,  0.154407E-04,  0.362602E-08
  0.510000E+02,  0.382414E+01,  0.101937E+01,  0.380611E+01,  0.180075E-01,  0.172198E-04,  0.431949E-08
  0.520000E+02,  0.384018E+01,  0.103098E+01,  0.382115E+01,  0.190136E-01,  0.191074E-04,  0.511627E-08
  0.530000E+02,  0.387227E+01,  0.104709E+01,  0.385224E+01,  0.200028E-01,  0.211098E-04,  0.603361E-08
  0.540000E+02,  0.392686E+01,  0.106962E+01,  0.390586E+01,  0.209759E-01,  0.232442E-04,  0.709143E-08
  0.550000E+02,  0.401247E+01,  0.110113E+01,  0.399049E+01,  0.219496E-01,  0.255375E-04,  0.831089E-08
  0.560000E+02,  0.413976E+01,  0.114478E+01,  0.411678E+01,  0.229484E-01,  0.280202E-04,  0.971279E-08
  0.570000E+02,  0.431533E+01,  0.120251E+01,  0.429130E+01,  0.239955E-01,  0.307186E-04,  0.113163E-07
  0.580000E+02,  0.453281E+01,  0.127250E+01,  0.450766E+01,  0.251071E-01,  0.336487E-04,  0.131386E-07
  0.590000E+02,  0.476799E+01,  0.134783E+01,  0.474166E+01,  0.262893E-01,  0.368126E-04,  0.151948E-07
  0.600000E+02,  0.498201E+01,  0.141731E+01,  0.495443E+01,  0.275379E-01,  0.402013E-04,  0.175001E-07
  0.610000E+02,  0.513094E+01,  0.146825E+01,  0.510205E+01,  0.288424E-01,  0.438004E-04,  0.200716E-07
  0.620000E+02,  0.517807E+01,  0.148993E+01,  0.514783E+01,  0.301933E-01,  0.475981E-04,  0.229312E-07
  0.630000E+02,  0.510665E+01,  0.147739E+01,  0.507501E+01,  0.315899E-01,  0.515918E-04,  0.261078E-07
  0.640000E+02,  0.493169E+01,  0.143497E+01,  0.489859E+01,  0.330438E-01,  0.557907E-04,  0.296373E-07
  0.650000E+02,  0.470523E+01,  0.137800E+01,  0.467059E+01,  0.345759E-01,  0.602155E-04,  0.335616E-07
  0.660000E+02,  0.450662E+01,  0.132999E+01,  0.447035E+01,  0.362069E-01,  0.648946E-04,  0.379253E-07
  0.670000E+02,  0.441514E+01,  0.131443E+01,  0.437712E+01,  0.379470E-01,  0.698594E-04,  0.427721E-07
  0.680000E+02,  0.447638E+01,  0.134478E+01,  0.443652E+01,  0.397864E-01,  0.751382E-04,  0.481421E-07
  0.690000E+02,  0.468222E+01,  0.141845E+01,  0.464045E+01,  0.416937E-01,  0.807530E-04,  0.540709E-07
  0.700000E+02,  0.497665E+01,  0.151847E+01,  0.493294E+01,  0.436218E-01,  0.867174E-04,  0.605910E-07
  0.710000E+02,  0.528228E+01,  0.162146E+01,  0.523666E+01,  0.455222E-01,  0.930398E-04,  0.677342E-07
  0.720000E+02,  0.553069E+01,  0.170671E+01,  0.548323E+01,  0.473633E-01,  0.997279E-04,  0.755355E-07
  0.730000E+02,  0.568230E+01,  0.176215E+01,  0.563304E+01,  0.491472E-01,  0.106795E-03,  0.840363E-07
  0.740000E+02,  0.573151E+01,  0.178609E+01,  0.568048E+01,  0.509157E-01,  0.114262E-03,  0.932867E-07
  0.750000E+02,  0.570037E+01,  0.178528E+01,  0.564751E+01,  0.527406E-01,  0.122160E-03,  0.103346E-06
  0.760000E+02,  0.562435E+01,  0.177061E+01,  0.556952E+01,  0.547000E-01,  0.130523E-03,  0.114282E-06
  0.770000E+02,  0.553441E+01,  0.175148E+01,  0.547742E+01,  0.568512E-01,  0.139382E-03,  0.126167E-06
  0.780000E+02,  0.544221E+01,  0.173117E+01,  0.538285E+01,  0.592129E-01,  0.148755E-03,  0.139077E-06
  0.790000E+02,  0.533702E+01,  0.170591E+01,  0.527510E+01,  0.617606E-01,  0.158647E-03,  0.153088E-06
  0.800000E+02,  0.519706E+01,  0.166855E+01,  0.513246E+01,  0.644350E-01,  0.169052E-03,  0.168273E-06
  0.810000E+02,  0.500824E+01,  0.161457E+01,  0.494091E+01,  0.671577E-01,  0.179965E-03,  0.184707E-06
  0.820000E+02,  0.477705E+01,  0.154622E+01,  0.470700E+01,  0.698519E-01,  0.191393E-03,  0.202467E-06
  0.830000E+02,  0.452889E+01,  0.147194E+01,  0.445622E+01,  0.724632E-01,  0.203363E-03,  0.221637E-06
  0.840000E+02,  0.429426E+01,  0.140178E+01,  0.421907E+01,  0.749760E-01,  0.215929E-03,  0.242309E-06
  0.850000E+02,  0.409333E+01,  0.134239E+01,  0.401568E+01,  0.774176E-01,  0.229160E-03,  0.264585E-06
  0.860000E+02,  0.392931E+01,  0.129484E+01,  0.384922E+01,  0.798481E-01,  0.243128E-03,  0.288576E-06
  0.870000E+02,  0.379320E+01,  0.125621E+01,  0.371060E+01,  0.823382E-01,  0.257898E-03,  0.314394E-06
  0.880000E+02,  0.367466E+01,  0.122316E+01,  0.358944E+01,  0.849447E-01,  0.273509E-03,  0.342155E-06
  0.890000E+02,  0.357105E+01,  0.119496E+01,  0.348307E+01,  0.876904E-01,  0.289972E-03,  0.371973E-06
  0.900000E+02,  0.348981E+01,  0.117423E+01,  0.339895E+01,  0.905547E-01,  0.307269E-03,  0.403968E-06
  0.910000E+02,  0.344465E+01,  0.116573E+01,  0.335085E+01,  0.934774E-01,  0.325367E-03,  0.438265E-06
  0.920000E+02,  0.344921E+01,  0.117420E+01,  0.335249E+01,  0.963765E-01,  0.344234E-03,  0.475004E-06
  0.930000E+02,  0.351193E+01,  0.120265E+01,  0.341240E+01,  0.991735E-01,  0.363864E-03,  0.514342E-06
  0.940000E+02,  0.363347E+01,  0.125148E+01,  0.353126E+01,  0.101820E+00,  0.384286E-03,  0.556452E-06
  0.950000E+02,  0.380587E+01,  0.131812E+01,  0.370114E+01,  0.104317E+00,  0.405572E-03,  0.601526E-06
  0.960000E+02,  0.401281E+01,  0.139703E+01,  0.390567E+01,  0.106715E+00,  0.427820E-03,  0.649764E-06
  0.970000E+02,  0.423129E+01,  0.148026E+01,  0.412174E+01,  0.109099E+00,  0.451138E-03,  0.701370E-06
  0.980000E+02,  0.443612E+01,  0.155898E+01,  0.432408E+01,  0.111560E+00,  0.475609E-03,  0.756545E-06
  0.990000E+02,  0.460687E+01,  0.162600E+01,  0.449221E+01,  0.114162E+00,  0.501274E-03,  0.815481E-06
  0.100000E+03,  0.473398E+01,  0.167793E+01,  0.461652E+01,  0.116922E+00,  0.528123E-03,  0.878367E-06
  0.101000E+03,  0.482004E+01,  0.171566E+01,  0.469968E+01,  0.119810E+00,  0.556100E-03,  0.945394E-06
  0.102000E+03,  0.487568E+01,  0.174291E+01,  0.475233E+01,  0.122769E+00,  0.585133E-03,  0.101677E-05
  0.103000E+03,  0.491294E+01,  0.176388E+01,  0.478658E+01,  0.125743E+00,  0.615161E-03,  0.109272E-05
  0.104000E+03,  0.494106E+01,  0.178178E+01,  0.481171E+01,  0.128699E+00,  0.646165E-03,  0.117353E-05
  0.105000E+03,  0.496628E+01,  0.179878E+01,  0.483397E+01,  0.131629E+00,  0.678184E-03,  0.125948E-05
